[2026-01-23T16:09:56.106+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042303.1 already exists. Skipping.
[2026-01-23T16:09:56.157+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042401.1 already exists. Skipping.
[2026-01-23T16:09:56.173+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042402.1 already exists. Skipping.
[2026-01-23T16:09:56.185+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042403.1 already exists. Skipping.
[2026-01-23T16:09:56.215+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042501.1 already exists. Skipping.
[2026-01-23T16:09:56.231+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042502.1 already exists. Skipping.
[2026-01-23T16:09:56.259+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042503.1 already exists. Skipping.
[2026-01-23T16:09:56.286+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042601.1 already exists. Skipping.
[2026-01-23T16:09:56.321+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042602.1 already exists. Skipping.
[2026-01-23T16:09:56.366+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042603.1 already exists. Skipping.
[2026-01-23T16:09:56.489+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042701.1 already exists. Skipping.
[2026-01-23T16:09:56.540+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042702.1 already exists. Skipping.
[2026-01-23T16:09:56.581+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042703.1 already exists. Skipping.
[2026-01-23T16:09:56.596+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042801.1 already exists. Skipping.
[2026-01-23T16:09:56.605+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042802.1 already exists. Skipping.
[2026-01-23T16:09:56.643+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042803.1 already exists. Skipping.
[2026-01-23T16:09:56.678+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042901.1 already exists. Skipping.
[2026-01-23T16:09:56.712+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042902.1 already exists. Skipping.
[2026-01-23T16:09:56.725+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042903.1 already exists. Skipping.
[2026-01-23T16:09:56.755+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043001.1 already exists. Skipping.
[2026-01-23T16:09:56.766+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043002.1 already exists. Skipping.
[2026-01-23T16:09:56.775+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043003.1 already exists. Skipping.
[2026-01-23T16:09:56.820+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050101.1 already exists. Skipping.
[2026-01-23T16:09:56.841+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050102.1 already exists. Skipping.
[2026-01-23T16:09:56.863+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050103.1 already exists. Skipping.
[2026-01-23T16:09:56.883+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050201.1 already exists. Skipping.
[2026-01-23T16:09:56.896+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050202.1 already exists. Skipping.
[2026-01-23T16:09:56.914+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050203.1 already exists. Skipping.
[2026-01-23T16:09:56.974+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050301.1 already exists. Skipping.
[2026-01-23T16:09:56.984+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050302.1 already exists. Skipping.
[2026-01-23T16:09:56.992+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050303.1 already exists. Skipping.
[2026-01-23T16:09:57.018+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050401.1 already exists. Skipping.
[2026-01-23T16:09:57.056+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050402.1 already exists. Skipping.
[2026-01-23T16:09:57.070+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050403.1 already exists. Skipping.
[2026-01-23T16:09:57.103+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050501.1 already exists. Skipping.
[2026-01-23T16:09:57.117+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050502.1 already exists. Skipping.
[2026-01-23T16:09:57.137+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050503.1 already exists. Skipping.
[2026-01-23T16:09:57.191+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050601.1 already exists. Skipping.
[2026-01-23T16:09:57.213+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050602.1 already exists. Skipping.
[2026-01-23T16:09:57.227+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050603.1 already exists. Skipping.
[2026-01-23T16:09:57.316+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050701.1 already exists. Skipping.
[2026-01-23T16:09:57.393+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050702.1 already exists. Skipping.
[2026-01-23T16:09:57.471+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050703.1 already exists. Skipping.
[2026-01-23T16:09:57.540+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050801.1 already exists. Skipping.
[2026-01-23T16:09:57.552+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050802.1 already exists. Skipping.
[2026-01-23T16:09:57.567+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050803.1 already exists. Skipping.
[2026-01-23T16:09:57.588+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050901.1 already exists. Skipping.
[2026-01-23T16:09:57.597+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050902.1 already exists. Skipping.
[2026-01-23T16:09:57.611+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050903.1 already exists. Skipping.
[2026-01-23T16:09:57.703+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051001.1 already exists. Skipping.
[2026-01-23T16:09:57.787+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051002.1 already exists. Skipping.
[2026-01-23T16:09:57.831+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051003.1 already exists. Skipping.
[2026-01-23T16:09:57.882+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051101.1 already exists. Skipping.
[2026-01-23T16:09:57.938+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051102.1 already exists. Skipping.
[2026-01-23T16:09:57.961+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051103.1 already exists. Skipping.
[2026-01-23T16:09:58.051+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051201.1 already exists. Skipping.
[2026-01-23T16:09:58.089+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051202.1 already exists. Skipping.
[2026-01-23T16:09:58.137+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051203.1 already exists. Skipping.
[2026-01-23T16:09:58.268+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051301.1 already exists. Skipping.
[2026-01-23T16:09:58.282+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051302.1 already exists. Skipping.
[2026-01-23T16:09:58.293+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051303.1 already exists. Skipping.
[2026-01-23T16:09:58.308+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051401.1 already exists. Skipping.
[2026-01-23T16:09:58.319+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051402.1 already exists. Skipping.
[2026-01-23T16:09:58.330+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051403.1 already exists. Skipping.
[2026-01-23T16:09:58.391+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051501.1 already exists. Skipping.
[2026-01-23T16:09:58.402+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051502.1 already exists. Skipping.
[2026-01-23T16:09:58.418+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051503.1 already exists. Skipping.
[2026-01-23T16:09:58.438+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051601.1 already exists. Skipping.
[2026-01-23T16:09:58.448+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051602.1 already exists. Skipping.
[2026-01-23T16:09:58.455+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051603.1 already exists. Skipping.
[2026-01-23T16:09:58.472+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051701.1 already exists. Skipping.
[2026-01-23T16:09:58.479+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051702.1 already exists. Skipping.
[2026-01-23T16:09:58.496+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051703.1 already exists. Skipping.
[2026-01-23T16:09:58.537+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051801.1 already exists. Skipping.
[2026-01-23T16:09:58.544+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051802.1 already exists. Skipping.
[2026-01-23T16:09:58.561+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051803.1 already exists. Skipping.
[2026-01-23T16:09:58.585+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051901.1 already exists. Skipping.
[2026-01-23T16:09:58.599+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051902.1 already exists. Skipping.
[2026-01-23T16:09:58.606+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051903.1 already exists. Skipping.
[2026-01-23T16:09:58.627+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052001.1 already exists. Skipping.
[2026-01-23T16:09:58.725+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052002.1 already exists. Skipping.
[2026-01-23T16:09:58.756+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052003.1 already exists. Skipping.
[2026-01-23T16:09:58.830+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052101.1 already exists. Skipping.
[2026-01-23T16:09:58.853+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052102.1 already exists. Skipping.
[2026-01-23T16:09:58.871+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052103.1 already exists. Skipping.
[2026-01-23T16:09:58.909+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052201.1 already exists. Skipping.
[2026-01-23T16:09:58.955+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052202.1 already exists. Skipping.
[2026-01-23T16:09:58.971+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052203.1 already exists. Skipping.
[2026-01-23T16:09:59.006+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052301.1 already exists. Skipping.
[2026-01-23T16:09:59.172+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052302.1 already exists. Skipping.
[2026-01-23T16:09:59.199+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052303.1 already exists. Skipping.
[2026-01-23T16:09:59.244+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052401.1 already exists. Skipping.
[2026-01-23T16:09:59.271+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052402.1 already exists. Skipping.
[2026-01-23T16:09:59.280+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052403.1 already exists. Skipping.
[2026-01-23T16:09:59.305+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052501.1 already exists. Skipping.
[2026-01-23T16:09:59.384+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052502.1 already exists. Skipping.
[2026-01-23T16:09:59.409+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052503.1 already exists. Skipping.
[2026-01-23T16:09:59.438+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052601.1 already exists. Skipping.
[2026-01-23T16:09:59.446+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052602.1 already exists. Skipping.
[2026-01-23T16:09:59.452+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052603.1 already exists. Skipping.
[2026-01-23T16:09:59.462+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052701.1 already exists. Skipping.
[2026-01-23T16:09:59.474+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052702.1 already exists. Skipping.
[2026-01-23T16:09:59.483+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052703.1 already exists. Skipping.
[2026-01-23T16:09:59.521+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052801.1 already exists. Skipping.
[2026-01-23T16:09:59.559+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052802.1 already exists. Skipping.
[2026-01-23T16:09:59.586+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052803.1 already exists. Skipping.
[2026-01-23T16:09:59.641+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052901.1 already exists. Skipping.
[2026-01-23T16:09:59.665+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052902.1 already exists. Skipping.
[2026-01-23T16:09:59.711+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052903.1 already exists. Skipping.
[2026-01-23T16:09:59.765+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053001.1 already exists. Skipping.
[2026-01-23T16:09:59.779+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053002.1 already exists. Skipping.
[2026-01-23T16:09:59.790+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053003.1 already exists. Skipping.
[2026-01-23T16:09:59.820+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053101.1 already exists. Skipping.
[2026-01-23T16:09:59.838+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053102.1 already exists. Skipping.
[2026-01-23T16:09:59.855+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053103.1 already exists. Skipping.
[2026-01-23T16:09:59.912+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060101.1 already exists. Skipping.
[2026-01-23T16:09:59.928+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060102.1 already exists. Skipping.
[2026-01-23T16:09:59.948+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060103.1 already exists. Skipping.
[2026-01-23T16:10:00.022+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060201.1 already exists. Skipping.
[2026-01-23T16:10:00.144+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060202.1 already exists. Skipping.
[2026-01-23T16:10:00.156+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060203.1 already exists. Skipping.
[2026-01-23T16:10:00.185+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060301.1 already exists. Skipping.
[2026-01-23T16:10:00.206+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060302.1 already exists. Skipping.
[2026-01-23T16:10:00.261+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060303.1 already exists. Skipping.
[2026-01-23T16:10:00.289+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060401.1 already exists. Skipping.
[2026-01-23T16:10:00.306+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060402.1 already exists. Skipping.
[2026-01-23T16:10:00.348+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060403.1 already exists. Skipping.
[2026-01-23T16:10:00.396+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060501.1 already exists. Skipping.
[2026-01-23T16:10:00.406+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060502.1 already exists. Skipping.
[2026-01-23T16:10:00.420+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060503.1 already exists. Skipping.
[2026-01-23T16:10:00.446+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060601.1 already exists. Skipping.
[2026-01-23T16:10:00.461+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060602.1 already exists. Skipping.
[2026-01-23T16:10:00.486+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060603.1 already exists. Skipping.
[2026-01-23T16:10:00.502+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060701.1 already exists. Skipping.
[2026-01-23T16:10:00.549+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060702.1 already exists. Skipping.
[2026-01-23T16:10:00.658+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060703.1 already exists. Skipping.
[2026-01-23T16:10:00.685+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060801.1 already exists. Skipping.
[2026-01-23T16:10:00.697+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060802.1 already exists. Skipping.
[2026-01-23T16:10:00.713+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060803.1 already exists. Skipping.
[2026-01-23T16:10:00.745+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060901.1 already exists. Skipping.
[2026-01-23T16:10:00.771+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060902.1 already exists. Skipping.
[2026-01-23T16:10:00.824+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060903.1 already exists. Skipping.
[2026-01-23T16:10:00.864+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061001.1 already exists. Skipping.
[2026-01-23T16:10:00.920+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061002.1 already exists. Skipping.
[2026-01-23T16:10:00.961+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061003.1 already exists. Skipping.
[2026-01-23T16:10:01.009+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061101.1 already exists. Skipping.
[2026-01-23T16:10:01.018+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061102.1 already exists. Skipping.
[2026-01-23T16:10:01.074+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061103.1 already exists. Skipping.
[2026-01-23T16:10:01.097+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061201.1 already exists. Skipping.
[2026-01-23T16:10:01.116+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061202.1 already exists. Skipping.
[2026-01-23T16:10:01.149+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061203.1 already exists. Skipping.
[2026-01-23T16:10:01.197+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061301.1 already exists. Skipping.
[2026-01-23T16:10:01.205+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061302.1 already exists. Skipping.
[2026-01-23T16:10:01.213+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061303.1 already exists. Skipping.
[2026-01-23T16:10:01.246+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061401.1 already exists. Skipping.
[2026-01-23T16:10:01.253+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061402.1 already exists. Skipping.
[2026-01-23T16:10:01.268+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061403.1 already exists. Skipping.
[2026-01-23T16:10:01.288+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061501.1 already exists. Skipping.
[2026-01-23T16:10:01.307+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061502.1 already exists. Skipping.
[2026-01-23T16:10:01.323+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061503.1 already exists. Skipping.
[2026-01-23T16:10:01.372+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061601.1 already exists. Skipping.
[2026-01-23T16:10:01.401+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061602.1 already exists. Skipping.
[2026-01-23T16:10:01.415+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061603.1 already exists. Skipping.
[2026-01-23T16:10:01.437+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061701.1 already exists. Skipping.
[2026-01-23T16:10:01.452+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061702.1 already exists. Skipping.
[2026-01-23T16:10:01.468+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061703.1 already exists. Skipping.
[2026-01-23T16:10:01.479+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061801.1 already exists. Skipping.
[2026-01-23T16:10:01.503+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061802.1 already exists. Skipping.
[2026-01-23T16:10:01.513+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061803.1 already exists. Skipping.
[2026-01-23T16:10:01.524+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061901.1 already exists. Skipping.
[2026-01-23T16:10:01.531+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061902.1 already exists. Skipping.
[2026-01-23T16:10:01.544+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061903.1 already exists. Skipping.
[2026-01-23T16:10:01.583+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062001.1 already exists. Skipping.
[2026-01-23T16:10:01.620+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062002.1 already exists. Skipping.
[2026-01-23T16:10:01.636+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062003.1 already exists. Skipping.
[2026-01-23T16:10:01.684+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062101.1 already exists. Skipping.
[2026-01-23T16:10:01.707+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062102.1 already exists. Skipping.
