[2026-01-22T19:13:11.274+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T19:13:11.699+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.845+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.859+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T19:13:28.599+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042101.1 already exists. Skipping.
[2026-01-22T19:13:28.634+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042102.1 already exists. Skipping.
[2026-01-22T19:13:28.665+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042103.1 already exists. Skipping.
[2026-01-22T19:13:28.699+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042201.1 already exists. Skipping.
[2026-01-22T19:13:28.721+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042202.1 already exists. Skipping.
[2026-01-22T19:13:28.750+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042203.1 already exists. Skipping.
[2026-01-22T19:13:28.812+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042301.1 already exists. Skipping.
[2026-01-22T19:13:28.841+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042302.1 already exists. Skipping.
[2026-01-22T19:13:28.874+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042303.1 already exists. Skipping.
[2026-01-22T19:13:28.932+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042401.1 already exists. Skipping.
[2026-01-22T19:13:28.966+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042402.1 already exists. Skipping.
[2026-01-22T19:13:28.992+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042403.1 already exists. Skipping.
[2026-01-22T19:13:29.048+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042501.1 already exists. Skipping.
[2026-01-22T19:13:29.072+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042502.1 already exists. Skipping.
[2026-01-22T19:13:29.108+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042503.1 already exists. Skipping.
[2026-01-22T19:13:29.152+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042601.1 already exists. Skipping.
[2026-01-22T19:13:29.178+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042602.1 already exists. Skipping.
[2026-01-22T19:13:29.255+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042603.1 already exists. Skipping.
[2026-01-22T19:13:29.305+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042701.1 already exists. Skipping.
[2026-01-22T19:13:29.330+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042702.1 already exists. Skipping.
[2026-01-22T19:13:29.353+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042703.1 already exists. Skipping.
[2026-01-22T19:13:29.397+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042801.1 already exists. Skipping.
[2026-01-22T19:13:29.418+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042802.1 already exists. Skipping.
[2026-01-22T19:13:29.432+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042803.1 already exists. Skipping.
[2026-01-22T19:13:29.473+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042901.1 already exists. Skipping.
[2026-01-22T19:13:29.515+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042902.1 already exists. Skipping.
[2026-01-22T19:13:29.550+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042903.1 already exists. Skipping.
[2026-01-22T19:13:29.597+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043001.1 already exists. Skipping.
[2026-01-22T19:13:29.666+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043002.1 already exists. Skipping.
[2026-01-22T19:13:29.747+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043003.1 already exists. Skipping.
[2026-01-22T19:13:29.843+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050101.1 already exists. Skipping.
[2026-01-22T19:13:29.861+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050102.1 already exists. Skipping.
[2026-01-22T19:13:29.895+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050103.1 already exists. Skipping.
[2026-01-22T19:13:29.932+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050201.1 already exists. Skipping.
[2026-01-22T19:13:29.954+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050202.1 already exists. Skipping.
[2026-01-22T19:13:29.974+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050203.1 already exists. Skipping.
[2026-01-22T19:13:30.020+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050301.1 already exists. Skipping.
[2026-01-22T19:13:30.036+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050302.1 already exists. Skipping.
[2026-01-22T19:13:30.054+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050303.1 already exists. Skipping.
[2026-01-22T19:13:30.166+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050401.1 already exists. Skipping.
[2026-01-22T19:13:30.190+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050402.1 already exists. Skipping.
[2026-01-22T19:13:30.239+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050403.1 already exists. Skipping.
[2026-01-22T19:13:30.298+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050501.1 already exists. Skipping.
[2026-01-22T19:13:30.329+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050502.1 already exists. Skipping.
[2026-01-22T19:13:30.355+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050503.1 already exists. Skipping.
[2026-01-22T19:13:30.406+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050601.1 already exists. Skipping.
[2026-01-22T19:13:30.453+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050602.1 already exists. Skipping.
[2026-01-22T19:13:30.495+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050603.1 already exists. Skipping.
[2026-01-22T19:13:30.548+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050701.1 already exists. Skipping.
[2026-01-22T19:13:30.584+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050702.1 already exists. Skipping.
[2026-01-22T19:13:30.603+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050703.1 already exists. Skipping.
[2026-01-22T19:13:30.646+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050801.1 already exists. Skipping.
[2026-01-22T19:13:30.668+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050802.1 already exists. Skipping.
[2026-01-22T19:13:30.698+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050803.1 already exists. Skipping.
[2026-01-22T19:13:30.748+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050901.1 already exists. Skipping.
[2026-01-22T19:13:30.793+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050902.1 already exists. Skipping.
[2026-01-22T19:13:30.815+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050903.1 already exists. Skipping.
[2026-01-22T19:13:30.870+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051001.1 already exists. Skipping.
[2026-01-22T19:13:30.896+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051002.1 already exists. Skipping.
[2026-01-22T19:13:30.935+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051003.1 already exists. Skipping.
[2026-01-22T19:13:30.966+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051101.1 already exists. Skipping.
[2026-01-22T19:13:30.991+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051102.1 already exists. Skipping.
[2026-01-22T19:13:31.008+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051103.1 already exists. Skipping.
[2026-01-22T19:13:31.040+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051201.1 already exists. Skipping.
[2026-01-22T19:13:31.062+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051202.1 already exists. Skipping.
[2026-01-22T19:13:31.082+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051203.1 already exists. Skipping.
[2026-01-22T19:13:31.107+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051301.1 already exists. Skipping.
[2026-01-22T19:13:31.124+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051302.1 already exists. Skipping.
[2026-01-22T19:13:31.150+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051303.1 already exists. Skipping.
[2026-01-22T19:13:31.209+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051401.1 already exists. Skipping.
[2026-01-22T19:13:31.254+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051402.1 already exists. Skipping.
[2026-01-22T19:13:31.292+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051403.1 already exists. Skipping.
[2026-01-22T19:13:31.341+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051501.1 already exists. Skipping.
[2026-01-22T19:13:31.377+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051502.1 already exists. Skipping.
[2026-01-22T19:13:31.404+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051503.1 already exists. Skipping.
[2026-01-22T19:13:31.455+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051601.1 already exists. Skipping.
[2026-01-22T19:13:31.476+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051602.1 already exists. Skipping.
[2026-01-22T19:13:31.501+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051603.1 already exists. Skipping.
[2026-01-22T19:13:31.542+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051701.1 already exists. Skipping.
[2026-01-22T19:13:31.557+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051702.1 already exists. Skipping.
[2026-01-22T19:13:31.577+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051703.1 already exists. Skipping.
[2026-01-22T19:13:31.626+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051801.1 already exists. Skipping.
[2026-01-22T19:13:31.648+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051802.1 already exists. Skipping.
[2026-01-22T19:13:31.676+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051803.1 already exists. Skipping.
[2026-01-22T19:13:31.709+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051901.1 already exists. Skipping.
[2026-01-22T19:13:31.731+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051902.1 already exists. Skipping.
[2026-01-22T19:13:31.757+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051903.1 already exists. Skipping.
[2026-01-22T19:13:31.815+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052001.1 already exists. Skipping.
[2026-01-22T19:13:31.858+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052002.1 already exists. Skipping.
[2026-01-22T19:13:31.875+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052003.1 already exists. Skipping.
[2026-01-22T19:13:31.917+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052101.1 already exists. Skipping.
[2026-01-22T19:13:31.929+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052102.1 already exists. Skipping.
[2026-01-22T19:13:31.959+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052103.1 already exists. Skipping.
[2026-01-22T19:13:31.999+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052201.1 already exists. Skipping.
[2026-01-22T19:13:32.023+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052202.1 already exists. Skipping.
[2026-01-22T19:13:32.047+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052203.1 already exists. Skipping.
[2026-01-22T19:13:32.082+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052301.1 already exists. Skipping.
[2026-01-22T19:13:32.095+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052302.1 already exists. Skipping.
[2026-01-22T19:13:32.108+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052303.1 already exists. Skipping.
[2026-01-22T19:13:32.146+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052401.1 already exists. Skipping.
[2026-01-22T19:13:32.186+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052402.1 already exists. Skipping.
[2026-01-22T19:13:32.202+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052403.1 already exists. Skipping.
[2026-01-22T19:13:32.235+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052501.1 already exists. Skipping.
[2026-01-22T19:13:32.258+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052502.1 already exists. Skipping.
[2026-01-22T19:13:32.271+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052503.1 already exists. Skipping.
[2026-01-22T19:13:32.309+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052601.1 already exists. Skipping.
[2026-01-22T19:13:32.335+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052602.1 already exists. Skipping.
[2026-01-22T19:13:32.356+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052603.1 already exists. Skipping.
[2026-01-22T19:13:32.397+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052701.1 already exists. Skipping.
[2026-01-22T19:13:32.460+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052702.1 already exists. Skipping.
[2026-01-22T19:13:32.506+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052703.1 already exists. Skipping.
[2026-01-22T19:13:32.557+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052801.1 already exists. Skipping.
[2026-01-22T19:13:32.568+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052802.1 already exists. Skipping.
[2026-01-22T19:13:32.598+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052803.1 already exists. Skipping.
[2026-01-22T19:13:32.640+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052901.1 already exists. Skipping.
[2026-01-22T19:13:32.672+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052902.1 already exists. Skipping.
[2026-01-22T19:13:32.696+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052903.1 already exists. Skipping.
[2026-01-22T19:13:32.792+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053001.1 already exists. Skipping.
[2026-01-22T19:13:32.838+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053002.1 already exists. Skipping.
[2026-01-22T19:13:32.873+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053003.1 already exists. Skipping.
[2026-01-22T19:13:32.908+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053101.1 already exists. Skipping.
[2026-01-22T19:13:32.938+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053102.1 already exists. Skipping.
[2026-01-22T19:13:32.954+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053103.1 already exists. Skipping.
[2026-01-22T19:13:33.023+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060101.1 already exists. Skipping.
[2026-01-22T19:13:33.062+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060102.1 already exists. Skipping.
[2026-01-22T19:13:33.115+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060103.1 already exists. Skipping.
[2026-01-22T19:13:33.169+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060201.1 already exists. Skipping.
[2026-01-22T19:13:33.202+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060202.1 already exists. Skipping.
[2026-01-22T19:13:33.235+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060203.1 already exists. Skipping.
[2026-01-22T19:13:33.264+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060301.1 already exists. Skipping.
[2026-01-22T19:13:33.288+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060302.1 already exists. Skipping.
[2026-01-22T19:13:33.320+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060303.1 already exists. Skipping.
[2026-01-22T19:13:33.349+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060401.1 already exists. Skipping.
[2026-01-22T19:13:33.367+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060402.1 already exists. Skipping.
[2026-01-22T19:13:33.388+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060403.1 already exists. Skipping.
[2026-01-22T19:13:33.415+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060501.1 already exists. Skipping.
[2026-01-22T19:13:33.434+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060502.1 already exists. Skipping.
[2026-01-22T19:13:33.465+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060503.1 already exists. Skipping.
[2026-01-22T19:13:33.510+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060601.1 already exists. Skipping.
[2026-01-22T19:13:33.525+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060602.1 already exists. Skipping.
[2026-01-22T19:13:33.543+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060603.1 already exists. Skipping.
[2026-01-22T19:13:33.601+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060701.1 already exists. Skipping.
[2026-01-22T19:13:33.625+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060702.1 already exists. Skipping.
[2026-01-22T19:13:33.644+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060703.1 already exists. Skipping.
[2026-01-22T19:13:33.675+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060801.1 already exists. Skipping.
[2026-01-22T19:13:33.693+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060802.1 already exists. Skipping.
[2026-01-22T19:13:33.711+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060803.1 already exists. Skipping.
[2026-01-22T19:13:33.733+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060901.1 already exists. Skipping.
[2026-01-22T19:13:33.752+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060902.1 already exists. Skipping.
[2026-01-22T19:13:33.785+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060903.1 already exists. Skipping.
[2026-01-22T19:13:33.827+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061001.1 already exists. Skipping.
[2026-01-22T19:13:33.861+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061002.1 already exists. Skipping.
[2026-01-22T19:13:33.896+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061003.1 already exists. Skipping.
[2026-01-22T19:13:33.927+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061101.1 already exists. Skipping.
[2026-01-22T19:13:33.953+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061102.1 already exists. Skipping.
[2026-01-22T19:13:33.973+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061103.1 already exists. Skipping.
[2026-01-22T19:13:33.996+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061201.1 already exists. Skipping.
[2026-01-22T19:13:34.042+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061202.1 already exists. Skipping.
[2026-01-22T19:13:34.062+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061203.1 already exists. Skipping.
[2026-01-22T19:13:34.102+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061301.1 already exists. Skipping.
[2026-01-22T19:13:34.134+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061302.1 already exists. Skipping.
[2026-01-22T19:13:34.173+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061303.1 already exists. Skipping.
[2026-01-22T19:13:34.242+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061401.1 already exists. Skipping.
[2026-01-22T19:13:34.259+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061402.1 already exists. Skipping.
[2026-01-22T19:13:34.323+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061403.1 already exists. Skipping.
[2026-01-22T19:13:34.344+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061501.1 already exists. Skipping.
[2026-01-22T19:13:34.359+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061502.1 already exists. Skipping.
[2026-01-22T19:13:34.382+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061503.1 already exists. Skipping.
[2026-01-22T19:13:34.422+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061601.1 already exists. Skipping.
[2026-01-22T19:13:34.437+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061602.1 already exists. Skipping.
[2026-01-22T19:13:34.459+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061603.1 already exists. Skipping.
[2026-01-22T19:13:34.478+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061701.1 already exists. Skipping.
[2026-01-22T19:13:34.514+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061702.1 already exists. Skipping.
