[2026-01-22T18:27:37.590+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T18:27:37.812+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.859+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pibc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.866+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T18:27:51.436+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042101.1 already exists. Skipping.
[2026-01-22T18:27:51.452+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042102.1 already exists. Skipping.
[2026-01-22T18:27:51.485+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042103.1 already exists. Skipping.
[2026-01-22T18:27:51.514+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042201.1 already exists. Skipping.
[2026-01-22T18:27:51.536+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042202.1 already exists. Skipping.
[2026-01-22T18:27:51.571+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042203.1 already exists. Skipping.
[2026-01-22T18:27:51.616+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042301.1 already exists. Skipping.
[2026-01-22T18:27:51.631+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042302.1 already exists. Skipping.
[2026-01-22T18:27:51.657+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042303.1 already exists. Skipping.
[2026-01-22T18:27:51.678+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042401.1 already exists. Skipping.
[2026-01-22T18:27:51.695+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042402.1 already exists. Skipping.
[2026-01-22T18:27:51.721+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042403.1 already exists. Skipping.
[2026-01-22T18:27:51.749+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042501.1 already exists. Skipping.
[2026-01-22T18:27:51.764+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042502.1 already exists. Skipping.
[2026-01-22T18:27:51.779+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042503.1 already exists. Skipping.
[2026-01-22T18:27:51.796+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042601.1 already exists. Skipping.
[2026-01-22T18:27:51.806+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042602.1 already exists. Skipping.
[2026-01-22T18:27:51.818+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042603.1 already exists. Skipping.
[2026-01-22T18:27:51.833+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042701.1 already exists. Skipping.
[2026-01-22T18:27:51.846+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042702.1 already exists. Skipping.
[2026-01-22T18:27:51.858+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042703.1 already exists. Skipping.
[2026-01-22T18:27:51.895+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042801.1 already exists. Skipping.
[2026-01-22T18:27:51.913+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042802.1 already exists. Skipping.
[2026-01-22T18:27:51.929+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042803.1 already exists. Skipping.
[2026-01-22T18:27:51.950+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042901.1 already exists. Skipping.
[2026-01-22T18:27:51.962+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042902.1 already exists. Skipping.
[2026-01-22T18:27:51.980+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042903.1 already exists. Skipping.
[2026-01-22T18:27:52.011+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043001.1 already exists. Skipping.
[2026-01-22T18:27:52.028+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043002.1 already exists. Skipping.
[2026-01-22T18:27:52.038+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043003.1 already exists. Skipping.
[2026-01-22T18:27:52.078+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050101.1 already exists. Skipping.
[2026-01-22T18:27:52.117+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050102.1 already exists. Skipping.
[2026-01-22T18:27:52.155+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050103.1 already exists. Skipping.
[2026-01-22T18:27:52.200+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050201.1 already exists. Skipping.
[2026-01-22T18:27:52.233+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050202.1 already exists. Skipping.
[2026-01-22T18:27:52.282+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050203.1 already exists. Skipping.
[2026-01-22T18:27:52.323+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050301.1 already exists. Skipping.
[2026-01-22T18:27:52.346+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050302.1 already exists. Skipping.
[2026-01-22T18:27:52.368+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050303.1 already exists. Skipping.
[2026-01-22T18:27:52.425+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050401.1 already exists. Skipping.
[2026-01-22T18:27:52.455+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050402.1 already exists. Skipping.
[2026-01-22T18:27:52.473+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050403.1 already exists. Skipping.
[2026-01-22T18:27:52.508+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050501.1 already exists. Skipping.
[2026-01-22T18:27:52.535+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050502.1 already exists. Skipping.
[2026-01-22T18:27:52.561+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050503.1 already exists. Skipping.
[2026-01-22T18:27:52.597+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050601.1 already exists. Skipping.
[2026-01-22T18:27:52.627+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050602.1 already exists. Skipping.
[2026-01-22T18:27:52.641+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050603.1 already exists. Skipping.
[2026-01-22T18:27:52.683+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050701.1 already exists. Skipping.
[2026-01-22T18:27:52.717+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050702.1 already exists. Skipping.
[2026-01-22T18:27:52.740+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050703.1 already exists. Skipping.
[2026-01-22T18:27:52.790+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050801.1 already exists. Skipping.
[2026-01-22T18:27:52.827+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050802.1 already exists. Skipping.
[2026-01-22T18:27:52.852+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050803.1 already exists. Skipping.
[2026-01-22T18:27:52.879+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050901.1 already exists. Skipping.
[2026-01-22T18:27:52.930+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050902.1 already exists. Skipping.
[2026-01-22T18:27:52.966+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050903.1 already exists. Skipping.
[2026-01-22T18:27:53.017+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051001.1 already exists. Skipping.
[2026-01-22T18:27:53.038+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051002.1 already exists. Skipping.
[2026-01-22T18:27:53.058+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051003.1 already exists. Skipping.
[2026-01-22T18:27:53.150+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051101.1 already exists. Skipping.
[2026-01-22T18:27:53.203+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051102.1 already exists. Skipping.
[2026-01-22T18:27:53.249+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051103.1 already exists. Skipping.
[2026-01-22T18:27:53.298+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051201.1 already exists. Skipping.
[2026-01-22T18:27:53.349+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051202.1 already exists. Skipping.
[2026-01-22T18:27:53.383+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051203.1 already exists. Skipping.
[2026-01-22T18:27:53.413+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051301.1 already exists. Skipping.
[2026-01-22T18:27:53.453+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051302.1 already exists. Skipping.
[2026-01-22T18:27:53.471+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051303.1 already exists. Skipping.
[2026-01-22T18:27:53.524+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051401.1 already exists. Skipping.
[2026-01-22T18:27:53.561+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051402.1 already exists. Skipping.
[2026-01-22T18:27:53.599+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051403.1 already exists. Skipping.
[2026-01-22T18:27:53.642+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051501.1 already exists. Skipping.
[2026-01-22T18:27:53.662+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051502.1 already exists. Skipping.
[2026-01-22T18:27:53.695+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051503.1 already exists. Skipping.
[2026-01-22T18:27:53.731+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051601.1 already exists. Skipping.
[2026-01-22T18:27:53.748+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051602.1 already exists. Skipping.
[2026-01-22T18:27:53.795+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051603.1 already exists. Skipping.
[2026-01-22T18:27:53.853+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051701.1 already exists. Skipping.
[2026-01-22T18:27:53.886+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051702.1 already exists. Skipping.
[2026-01-22T18:27:53.911+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051703.1 already exists. Skipping.
[2026-01-22T18:27:53.980+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051801.1 already exists. Skipping.
[2026-01-22T18:27:54.017+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051802.1 already exists. Skipping.
[2026-01-22T18:27:54.047+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051803.1 already exists. Skipping.
[2026-01-22T18:27:54.099+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051901.1 already exists. Skipping.
[2026-01-22T18:27:54.139+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051902.1 already exists. Skipping.
[2026-01-22T18:27:54.154+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051903.1 already exists. Skipping.
[2026-01-22T18:27:54.191+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052001.1 already exists. Skipping.
[2026-01-22T18:27:54.208+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052002.1 already exists. Skipping.
[2026-01-22T18:27:54.229+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052003.1 already exists. Skipping.
[2026-01-22T18:27:54.268+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052101.1 already exists. Skipping.
[2026-01-22T18:27:54.290+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052102.1 already exists. Skipping.
[2026-01-22T18:27:54.306+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052103.1 already exists. Skipping.
[2026-01-22T18:27:54.336+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052201.1 already exists. Skipping.
[2026-01-22T18:27:54.364+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052202.1 already exists. Skipping.
[2026-01-22T18:27:54.392+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052203.1 already exists. Skipping.
[2026-01-22T18:27:54.434+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052301.1 already exists. Skipping.
[2026-01-22T18:27:54.466+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052302.1 already exists. Skipping.
[2026-01-22T18:27:54.493+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052303.1 already exists. Skipping.
[2026-01-22T18:27:54.552+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052401.1 already exists. Skipping.
[2026-01-22T18:27:54.579+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052402.1 already exists. Skipping.
[2026-01-22T18:27:54.603+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052403.1 already exists. Skipping.
[2026-01-22T18:27:54.632+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052501.1 already exists. Skipping.
[2026-01-22T18:27:54.649+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052502.1 already exists. Skipping.
[2026-01-22T18:27:54.669+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052503.1 already exists. Skipping.
[2026-01-22T18:27:54.705+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052601.1 already exists. Skipping.
[2026-01-22T18:27:54.730+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052602.1 already exists. Skipping.
[2026-01-22T18:27:54.760+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052603.1 already exists. Skipping.
[2026-01-22T18:27:54.834+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052701.1 already exists. Skipping.
[2026-01-22T18:27:54.857+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052702.1 already exists. Skipping.
[2026-01-22T18:27:54.874+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052703.1 already exists. Skipping.
[2026-01-22T18:27:54.899+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052801.1 already exists. Skipping.
[2026-01-22T18:27:54.945+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052802.1 already exists. Skipping.
[2026-01-22T18:27:54.973+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052803.1 already exists. Skipping.
[2026-01-22T18:27:55.034+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052901.1 already exists. Skipping.
[2026-01-22T18:27:55.072+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052902.1 already exists. Skipping.
[2026-01-22T18:27:55.108+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052903.1 already exists. Skipping.
[2026-01-22T18:27:55.164+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053001.1 already exists. Skipping.
[2026-01-22T18:27:55.210+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053002.1 already exists. Skipping.
[2026-01-22T18:27:55.242+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053003.1 already exists. Skipping.
[2026-01-22T18:27:55.307+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053101.1 already exists. Skipping.
[2026-01-22T18:27:55.330+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053102.1 already exists. Skipping.
[2026-01-22T18:27:55.352+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053103.1 already exists. Skipping.
[2026-01-22T18:27:55.401+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060101.1 already exists. Skipping.
[2026-01-22T18:27:55.434+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060102.1 already exists. Skipping.
[2026-01-22T18:27:55.463+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060103.1 already exists. Skipping.
[2026-01-22T18:27:55.510+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060201.1 already exists. Skipping.
[2026-01-22T18:27:55.540+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060202.1 already exists. Skipping.
[2026-01-22T18:27:55.566+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060203.1 already exists. Skipping.
[2026-01-22T18:27:55.603+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060301.1 already exists. Skipping.
[2026-01-22T18:27:55.631+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060302.1 already exists. Skipping.
[2026-01-22T18:27:55.649+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060303.1 already exists. Skipping.
[2026-01-22T18:27:55.682+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060401.1 already exists. Skipping.
[2026-01-22T18:27:55.697+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060402.1 already exists. Skipping.
[2026-01-22T18:27:55.715+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060403.1 already exists. Skipping.
[2026-01-22T18:27:55.743+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060501.1 already exists. Skipping.
[2026-01-22T18:27:55.761+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060502.1 already exists. Skipping.
[2026-01-22T18:27:55.776+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060503.1 already exists. Skipping.
[2026-01-22T18:27:55.802+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060601.1 already exists. Skipping.
[2026-01-22T18:27:55.817+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060602.1 already exists. Skipping.
[2026-01-22T18:27:55.833+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060603.1 already exists. Skipping.
[2026-01-22T18:27:55.860+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060701.1 already exists. Skipping.
[2026-01-22T18:27:55.875+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060702.1 already exists. Skipping.
[2026-01-22T18:27:55.898+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060703.1 already exists. Skipping.
[2026-01-22T18:27:55.934+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060801.1 already exists. Skipping.
[2026-01-22T18:27:55.964+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060802.1 already exists. Skipping.
[2026-01-22T18:27:55.981+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060803.1 already exists. Skipping.
[2026-01-22T18:27:56.042+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060901.1 already exists. Skipping.
[2026-01-22T18:27:56.074+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060902.1 already exists. Skipping.
[2026-01-22T18:27:56.106+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060903.1 already exists. Skipping.
[2026-01-22T18:27:56.182+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061001.1 already exists. Skipping.
[2026-01-22T18:27:56.251+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061002.1 already exists. Skipping.
[2026-01-22T18:27:56.274+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061003.1 already exists. Skipping.
[2026-01-22T18:27:56.315+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061101.1 already exists. Skipping.
[2026-01-22T18:27:56.334+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061102.1 already exists. Skipping.
[2026-01-22T18:27:56.364+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061103.1 already exists. Skipping.
[2026-01-22T18:27:56.410+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061201.1 already exists. Skipping.
[2026-01-22T18:27:56.425+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061202.1 already exists. Skipping.
[2026-01-22T18:27:56.459+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061203.1 already exists. Skipping.
[2026-01-22T18:27:56.485+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061301.1 already exists. Skipping.
[2026-01-22T18:27:56.516+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061302.1 already exists. Skipping.
[2026-01-22T18:27:56.541+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061303.1 already exists. Skipping.
[2026-01-22T18:27:56.613+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061401.1 already exists. Skipping.
[2026-01-22T18:27:56.651+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061402.1 already exists. Skipping.
[2026-01-22T18:27:56.707+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061403.1 already exists. Skipping.
[2026-01-22T18:27:56.793+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061501.1 already exists. Skipping.
[2026-01-22T18:27:56.808+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061502.1 already exists. Skipping.
[2026-01-22T18:27:56.848+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061503.1 already exists. Skipping.
[2026-01-22T18:27:56.920+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061601.1 already exists. Skipping.
[2026-01-22T18:27:56.940+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061602.1 already exists. Skipping.
[2026-01-22T18:27:57.006+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061603.1 already exists. Skipping.
[2026-01-22T18:27:57.077+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061701.1 already exists. Skipping.
[2026-01-22T18:27:57.114+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061702.1 already exists. Skipping.
