[2026-01-22T18:27:37.065+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T18:27:37.296+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.339+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc scheduled__2026-01-21T08:30:00+00:00 [queued]>
[2026-01-22T18:27:37.341+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T18:27:44.808+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250603.1 already exists. Skipping download.
[2026-01-22T18:27:44.828+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250604.1 already exists. Skipping download.
[2026-01-22T18:27:44.844+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250605.1 already exists. Skipping download.
[2026-01-22T18:27:44.903+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250606.1 already exists. Skipping download.
[2026-01-22T18:27:44.929+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250607.1 already exists. Skipping download.
[2026-01-22T18:27:44.947+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250608.1 already exists. Skipping download.
[2026-01-22T18:27:44.999+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250609.1 already exists. Skipping download.
[2026-01-22T18:27:45.046+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250610.1 already exists. Skipping download.
[2026-01-22T18:27:45.085+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250611.1 already exists. Skipping download.
[2026-01-22T18:27:45.155+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250612.1 already exists. Skipping download.
[2026-01-22T18:27:45.199+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250613.1 already exists. Skipping download.
[2026-01-22T18:27:45.233+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250614.1 already exists. Skipping download.
[2026-01-22T18:27:45.263+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250615.1 already exists. Skipping download.
[2026-01-22T18:27:45.366+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250616.1 already exists. Skipping download.
[2026-01-22T18:27:45.395+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250617.1 already exists. Skipping download.
[2026-01-22T18:27:45.410+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250618.1 already exists. Skipping download.
[2026-01-22T18:27:45.433+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250619.1 already exists. Skipping download.
[2026-01-22T18:27:45.449+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250620.1 already exists. Skipping download.
[2026-01-22T18:27:45.467+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250621.1 already exists. Skipping download.
[2026-01-22T18:27:45.482+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250622.1 already exists. Skipping download.
[2026-01-22T18:27:45.508+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250623.1 already exists. Skipping download.
[2026-01-22T18:27:45.539+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250624.1 already exists. Skipping download.
[2026-01-22T18:27:45.554+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250625.1 already exists. Skipping download.
[2026-01-22T18:27:45.600+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250626.1 already exists. Skipping download.
[2026-01-22T18:27:45.629+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250627.1 already exists. Skipping download.
[2026-01-22T18:27:45.679+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250628.1 already exists. Skipping download.
[2026-01-22T18:27:45.711+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250629.1 already exists. Skipping download.
[2026-01-22T18:27:45.731+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250630.1 already exists. Skipping download.
[2026-01-22T18:27:45.777+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250701.1 already exists. Skipping download.
[2026-01-22T18:27:45.791+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250702.1 already exists. Skipping download.
[2026-01-22T18:27:45.813+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250703.1 already exists. Skipping download.
[2026-01-22T18:27:45.838+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250704.1 already exists. Skipping download.
[2026-01-22T18:27:45.867+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250705.1 already exists. Skipping download.
[2026-01-22T18:27:45.894+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250706.1 already exists. Skipping download.
[2026-01-22T18:27:45.912+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250707.1 already exists. Skipping download.
[2026-01-22T18:27:45.925+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250708.1 already exists. Skipping download.
[2026-01-22T18:27:45.960+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250709.1 already exists. Skipping download.
[2026-01-22T18:27:45.970+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250710.1 already exists. Skipping download.
[2026-01-22T18:27:45.987+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250711.1 already exists. Skipping download.
[2026-01-22T18:27:46.026+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250712.1 already exists. Skipping download.
[2026-01-22T18:27:46.052+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250713.1 already exists. Skipping download.
[2026-01-22T18:27:46.081+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250714.1 already exists. Skipping download.
[2026-01-22T18:27:46.114+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250715.1 already exists. Skipping download.
[2026-01-22T18:27:46.128+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250716.1 already exists. Skipping download.
[2026-01-22T18:27:46.151+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250717.1 already exists. Skipping download.
[2026-01-22T18:27:46.171+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250718.1 already exists. Skipping download.
[2026-01-22T18:27:46.193+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250719.1 already exists. Skipping download.
[2026-01-22T18:27:46.203+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250720.1 already exists. Skipping download.
[2026-01-22T18:27:46.218+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250721.1 already exists. Skipping download.
[2026-01-22T18:27:46.231+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250722.1 already exists. Skipping download.
[2026-01-22T18:27:46.257+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250723.1 already exists. Skipping download.
[2026-01-22T18:27:46.275+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250724.1 already exists. Skipping download.
[2026-01-22T18:27:46.285+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250725.1 already exists. Skipping download.
[2026-01-22T18:27:46.299+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250726.1 already exists. Skipping download.
[2026-01-22T18:27:46.313+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250727.1 already exists. Skipping download.
[2026-01-22T18:27:46.323+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250728.1 already exists. Skipping download.
[2026-01-22T18:27:46.339+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250729.1 already exists. Skipping download.
[2026-01-22T18:27:46.359+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250730.1 already exists. Skipping download.
[2026-01-22T18:27:46.372+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250731.1 already exists. Skipping download.
[2026-01-22T18:27:46.388+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250801.1 already exists. Skipping download.
[2026-01-22T18:27:46.392+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250802.1 already exists. Skipping download.
[2026-01-22T18:27:46.404+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250803.1 already exists. Skipping download.
[2026-01-22T18:27:46.413+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250804.1 already exists. Skipping download.
[2026-01-22T18:27:46.422+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250805.1 already exists. Skipping download.
[2026-01-22T18:27:46.434+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250806.1 already exists. Skipping download.
[2026-01-22T18:27:46.445+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250807.1 already exists. Skipping download.
[2026-01-22T18:27:46.456+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250808.1 already exists. Skipping download.
[2026-01-22T18:27:46.469+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250809.1 already exists. Skipping download.
[2026-01-22T18:27:46.480+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250810.1 already exists. Skipping download.
[2026-01-22T18:27:46.491+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250811.1 already exists. Skipping download.
[2026-01-22T18:27:46.502+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250812.1 already exists. Skipping download.
[2026-01-22T18:27:46.516+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250813.1 already exists. Skipping download.
[2026-01-22T18:27:46.523+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250814.1 already exists. Skipping download.
[2026-01-22T18:27:46.539+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250815.1 already exists. Skipping download.
[2026-01-22T18:27:46.552+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250816.1 already exists. Skipping download.
[2026-01-22T18:27:46.567+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250817.1 already exists. Skipping download.
[2026-01-22T18:27:46.576+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250818.1 already exists. Skipping download.
[2026-01-22T18:27:46.586+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250819.1 already exists. Skipping download.
[2026-01-22T18:27:46.598+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250820.1 already exists. Skipping download.
[2026-01-22T18:27:46.620+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250821.1 already exists. Skipping download.
[2026-01-22T18:27:46.635+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250822.1 already exists. Skipping download.
[2026-01-22T18:27:46.657+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250823.1 already exists. Skipping download.
[2026-01-22T18:27:46.674+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250824.1 already exists. Skipping download.
[2026-01-22T18:27:46.702+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250825.1 already exists. Skipping download.
[2026-01-22T18:27:46.712+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250826.1 already exists. Skipping download.
[2026-01-22T18:27:46.758+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250827.1 already exists. Skipping download.
[2026-01-22T18:27:46.798+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250828.1 already exists. Skipping download.
[2026-01-22T18:27:46.834+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250829.1 already exists. Skipping download.
[2026-01-22T18:27:46.848+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250830.1 already exists. Skipping download.
[2026-01-22T18:27:46.868+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250831.1 already exists. Skipping download.
[2026-01-22T18:27:46.882+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250901.1 already exists. Skipping download.
[2026-01-22T18:27:46.900+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250902.1 already exists. Skipping download.
[2026-01-22T18:27:46.932+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250903.1 already exists. Skipping download.
[2026-01-22T18:27:46.950+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250904.1 already exists. Skipping download.
[2026-01-22T18:27:46.974+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250905.1 already exists. Skipping download.
[2026-01-22T18:27:46.996+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250906.1 already exists. Skipping download.
[2026-01-22T18:27:47.031+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250907.1 already exists. Skipping download.
[2026-01-22T18:27:47.049+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250908.1 already exists. Skipping download.
[2026-01-22T18:27:47.068+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250909.1 already exists. Skipping download.
[2026-01-22T18:27:47.082+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250910.1 already exists. Skipping download.
[2026-01-22T18:27:47.106+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250911.1 already exists. Skipping download.
[2026-01-22T18:27:47.138+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250912.1 already exists. Skipping download.
[2026-01-22T18:27:47.148+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250913.1 already exists. Skipping download.
[2026-01-22T18:27:47.172+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250914.1 already exists. Skipping download.
[2026-01-22T18:27:47.191+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250915.1 already exists. Skipping download.
[2026-01-22T18:27:47.208+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250916.1 already exists. Skipping download.
[2026-01-22T18:27:47.223+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250917.1 already exists. Skipping download.
[2026-01-22T18:27:47.250+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250918.1 already exists. Skipping download.
[2026-01-22T18:27:47.272+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250919.1 already exists. Skipping download.
[2026-01-22T18:27:47.300+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250920.1 already exists. Skipping download.
[2026-01-22T18:27:47.331+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250921.1 already exists. Skipping download.
[2026-01-22T18:27:47.367+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250922.1 already exists. Skipping download.
[2026-01-22T18:27:47.383+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250923.1 already exists. Skipping download.
[2026-01-22T18:27:47.399+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250924.1 already exists. Skipping download.
[2026-01-22T18:27:47.421+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250925.1 already exists. Skipping download.
[2026-01-22T18:27:47.448+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250926.1 already exists. Skipping download.
[2026-01-22T18:27:47.470+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250927.1 already exists. Skipping download.
[2026-01-22T18:27:47.486+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250928.1 already exists. Skipping download.
[2026-01-22T18:27:47.520+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250929.1 already exists. Skipping download.
[2026-01-22T18:27:47.544+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250930.1 already exists. Skipping download.
[2026-01-22T18:27:47.558+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251001.1 already exists. Skipping download.
[2026-01-22T18:27:47.572+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251002.1 already exists. Skipping download.
[2026-01-22T18:27:47.589+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251003.1 already exists. Skipping download.
[2026-01-22T18:27:47.612+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251004.1 already exists. Skipping download.
[2026-01-22T18:27:47.625+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251005.1 already exists. Skipping download.
[2026-01-22T18:27:47.645+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251006.1 already exists. Skipping download.
[2026-01-22T18:27:47.702+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251007.1 already exists. Skipping download.
[2026-01-22T18:27:47.728+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251008.1 already exists. Skipping download.
[2026-01-22T18:27:47.770+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251009.1 already exists. Skipping download.
[2026-01-22T18:27:47.788+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251010.1 already exists. Skipping download.
[2026-01-22T18:27:47.819+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251011.1 already exists. Skipping download.
[2026-01-22T18:27:47.834+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251012.1 already exists. Skipping download.
[2026-01-22T18:27:47.883+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251013.1 already exists. Skipping download.
[2026-01-22T18:27:47.965+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251014.1 already exists. Skipping download.
[2026-01-22T18:27:48.107+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251015.1 already exists. Skipping download.
[2026-01-22T18:27:48.157+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251016.1 already exists. Skipping download.
[2026-01-22T18:27:48.217+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251017.1 already exists. Skipping download.
[2026-01-22T18:27:48.287+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251018.1 already exists. Skipping download.
[2026-01-22T18:27:48.349+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251019.1 already exists. Skipping download.
[2026-01-22T18:27:48.382+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251020.1 already exists. Skipping download.
[2026-01-22T18:27:48.446+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251021.1 already exists. Skipping download.
[2026-01-22T18:27:48.481+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251022.1 already exists. Skipping download.
[2026-01-22T18:27:48.527+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251023.1 already exists. Skipping download.
[2026-01-22T18:27:48.558+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251024.1 already exists. Skipping download.
[2026-01-22T18:27:48.581+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251025.1 already exists. Skipping download.
[2026-01-22T18:27:48.617+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251026.1 already exists. Skipping download.
[2026-01-22T18:27:48.626+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251027.1 already exists. Skipping download.
[2026-01-22T18:27:48.644+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251028.1 already exists. Skipping download.
[2026-01-22T18:27:48.683+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251029.1 already exists. Skipping download.
[2026-01-22T18:27:48.701+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20251030.1 from OMIE...
[2026-01-22T18:27:49.549+0000] {omie_client.py:68} INFO - File marginalpdbc_20251030.1 not found (404).
[2026-01-22T18:27:49.558+0000] {marginalpdbc.py:71} WARNING - Failed to download marginalpdbc_20251030.1
[2026-01-22T18:27:49.585+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251031.1 already exists. Skipping download.
[2026-01-22T18:27:49.610+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251101.1 already exists. Skipping download.
[2026-01-22T18:27:49.626+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251102.1 already exists. Skipping download.
[2026-01-22T18:27:49.668+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251103.1 already exists. Skipping download.
[2026-01-22T18:27:49.690+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251104.1 already exists. Skipping download.
[2026-01-22T18:27:49.704+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251105.1 already exists. Skipping download.
[2026-01-22T18:27:49.725+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251106.1 already exists. Skipping download.
[2026-01-22T18:27:49.744+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251107.1 already exists. Skipping download.
[2026-01-22T18:27:49.778+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251108.1 already exists. Skipping download.
[2026-01-22T18:27:49.803+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251109.1 already exists. Skipping download.
[2026-01-22T18:27:49.818+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251110.1 already exists. Skipping download.
[2026-01-22T18:27:49.835+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251111.1 already exists. Skipping download.
[2026-01-22T18:27:49.854+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251112.1 already exists. Skipping download.
[2026-01-22T18:27:49.871+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251113.1 already exists. Skipping download.
[2026-01-22T18:27:49.883+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251114.1 already exists. Skipping download.
