[2026-01-22T18:30:01.868+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042303.1 already exists. Skipping.
[2026-01-22T18:30:01.952+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042401.1 already exists. Skipping.
[2026-01-22T18:30:01.989+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042402.1 already exists. Skipping.
[2026-01-22T18:30:02.010+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042403.1 already exists. Skipping.
[2026-01-22T18:30:02.075+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042501.1 already exists. Skipping.
[2026-01-22T18:30:02.094+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042502.1 already exists. Skipping.
[2026-01-22T18:30:02.161+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042503.1 already exists. Skipping.
[2026-01-22T18:30:02.215+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042601.1 already exists. Skipping.
[2026-01-22T18:30:02.261+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042602.1 already exists. Skipping.
[2026-01-22T18:30:02.277+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042603.1 already exists. Skipping.
[2026-01-22T18:30:02.316+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042701.1 already exists. Skipping.
[2026-01-22T18:30:02.404+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042702.1 already exists. Skipping.
[2026-01-22T18:30:02.443+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042703.1 already exists. Skipping.
[2026-01-22T18:30:02.461+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042801.1 already exists. Skipping.
[2026-01-22T18:30:02.468+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042802.1 already exists. Skipping.
[2026-01-22T18:30:02.549+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042803.1 already exists. Skipping.
[2026-01-22T18:30:02.644+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042901.1 already exists. Skipping.
[2026-01-22T18:30:02.760+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042902.1 already exists. Skipping.
[2026-01-22T18:30:02.833+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025042903.1 already exists. Skipping.
[2026-01-22T18:30:02.858+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043001.1 already exists. Skipping.
[2026-01-22T18:30:02.920+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043002.1 already exists. Skipping.
[2026-01-22T18:30:02.985+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/04/marginalpibc_2025043003.1 already exists. Skipping.
[2026-01-22T18:30:03.036+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050101.1 already exists. Skipping.
[2026-01-22T18:30:03.065+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050102.1 already exists. Skipping.
[2026-01-22T18:30:03.078+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050103.1 already exists. Skipping.
[2026-01-22T18:30:03.153+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050201.1 already exists. Skipping.
[2026-01-22T18:30:03.174+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050202.1 already exists. Skipping.
[2026-01-22T18:30:03.182+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050203.1 already exists. Skipping.
[2026-01-22T18:30:03.209+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050301.1 already exists. Skipping.
[2026-01-22T18:30:03.310+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050302.1 already exists. Skipping.
[2026-01-22T18:30:03.329+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050303.1 already exists. Skipping.
[2026-01-22T18:30:03.380+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050401.1 already exists. Skipping.
[2026-01-22T18:30:03.413+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050402.1 already exists. Skipping.
[2026-01-22T18:30:03.434+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050403.1 already exists. Skipping.
[2026-01-22T18:30:03.464+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050501.1 already exists. Skipping.
[2026-01-22T18:30:03.503+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050502.1 already exists. Skipping.
[2026-01-22T18:30:03.526+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050503.1 already exists. Skipping.
[2026-01-22T18:30:03.559+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050601.1 already exists. Skipping.
[2026-01-22T18:30:03.679+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050602.1 already exists. Skipping.
[2026-01-22T18:30:03.727+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050603.1 already exists. Skipping.
[2026-01-22T18:30:03.748+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050701.1 already exists. Skipping.
[2026-01-22T18:30:03.801+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050702.1 already exists. Skipping.
[2026-01-22T18:30:03.850+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050703.1 already exists. Skipping.
[2026-01-22T18:30:03.903+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050801.1 already exists. Skipping.
[2026-01-22T18:30:03.944+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050802.1 already exists. Skipping.
[2026-01-22T18:30:03.971+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050803.1 already exists. Skipping.
[2026-01-22T18:30:04.079+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050901.1 already exists. Skipping.
[2026-01-22T18:30:04.115+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050902.1 already exists. Skipping.
[2026-01-22T18:30:04.179+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025050903.1 already exists. Skipping.
[2026-01-22T18:30:04.240+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051001.1 already exists. Skipping.
[2026-01-22T18:30:04.338+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051002.1 already exists. Skipping.
[2026-01-22T18:30:04.377+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051003.1 already exists. Skipping.
[2026-01-22T18:30:04.474+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051101.1 already exists. Skipping.
[2026-01-22T18:30:04.525+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051102.1 already exists. Skipping.
[2026-01-22T18:30:04.539+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051103.1 already exists. Skipping.
[2026-01-22T18:30:04.549+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051201.1 already exists. Skipping.
[2026-01-22T18:30:04.626+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051202.1 already exists. Skipping.
[2026-01-22T18:30:04.674+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051203.1 already exists. Skipping.
[2026-01-22T18:30:04.710+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051301.1 already exists. Skipping.
[2026-01-22T18:30:04.727+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051302.1 already exists. Skipping.
[2026-01-22T18:30:04.742+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051303.1 already exists. Skipping.
[2026-01-22T18:30:04.762+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051401.1 already exists. Skipping.
[2026-01-22T18:30:04.790+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051402.1 already exists. Skipping.
[2026-01-22T18:30:04.814+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051403.1 already exists. Skipping.
[2026-01-22T18:30:04.834+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051501.1 already exists. Skipping.
[2026-01-22T18:30:04.860+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051502.1 already exists. Skipping.
[2026-01-22T18:30:04.913+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051503.1 already exists. Skipping.
[2026-01-22T18:30:04.938+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051601.1 already exists. Skipping.
[2026-01-22T18:30:04.999+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051602.1 already exists. Skipping.
[2026-01-22T18:30:05.023+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051603.1 already exists. Skipping.
[2026-01-22T18:30:05.031+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051701.1 already exists. Skipping.
[2026-01-22T18:30:05.061+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051702.1 already exists. Skipping.
[2026-01-22T18:30:05.130+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051703.1 already exists. Skipping.
[2026-01-22T18:30:05.188+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051801.1 already exists. Skipping.
[2026-01-22T18:30:05.245+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051802.1 already exists. Skipping.
[2026-01-22T18:30:05.267+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051803.1 already exists. Skipping.
[2026-01-22T18:30:05.277+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051901.1 already exists. Skipping.
[2026-01-22T18:30:05.291+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051902.1 already exists. Skipping.
[2026-01-22T18:30:05.334+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025051903.1 already exists. Skipping.
[2026-01-22T18:30:05.359+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052001.1 already exists. Skipping.
[2026-01-22T18:30:05.440+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052002.1 already exists. Skipping.
[2026-01-22T18:30:05.469+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052003.1 already exists. Skipping.
[2026-01-22T18:30:05.524+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052101.1 already exists. Skipping.
[2026-01-22T18:30:05.557+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052102.1 already exists. Skipping.
[2026-01-22T18:30:05.603+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052103.1 already exists. Skipping.
[2026-01-22T18:30:05.691+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052201.1 already exists. Skipping.
[2026-01-22T18:30:05.741+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052202.1 already exists. Skipping.
[2026-01-22T18:30:05.781+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052203.1 already exists. Skipping.
[2026-01-22T18:30:05.862+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052301.1 already exists. Skipping.
[2026-01-22T18:30:05.906+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052302.1 already exists. Skipping.
[2026-01-22T18:30:05.940+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052303.1 already exists. Skipping.
[2026-01-22T18:30:06.009+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052401.1 already exists. Skipping.
[2026-01-22T18:30:06.057+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052402.1 already exists. Skipping.
[2026-01-22T18:30:06.108+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052403.1 already exists. Skipping.
[2026-01-22T18:30:06.143+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052501.1 already exists. Skipping.
[2026-01-22T18:30:06.167+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052502.1 already exists. Skipping.
[2026-01-22T18:30:06.269+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052503.1 already exists. Skipping.
[2026-01-22T18:30:06.339+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052601.1 already exists. Skipping.
[2026-01-22T18:30:06.359+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052602.1 already exists. Skipping.
[2026-01-22T18:30:06.409+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052603.1 already exists. Skipping.
[2026-01-22T18:30:06.598+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052701.1 already exists. Skipping.
[2026-01-22T18:30:06.666+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052702.1 already exists. Skipping.
[2026-01-22T18:30:06.710+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052703.1 already exists. Skipping.
[2026-01-22T18:30:06.768+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052801.1 already exists. Skipping.
[2026-01-22T18:30:06.803+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052802.1 already exists. Skipping.
[2026-01-22T18:30:06.839+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052803.1 already exists. Skipping.
[2026-01-22T18:30:06.856+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052901.1 already exists. Skipping.
[2026-01-22T18:30:06.862+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052902.1 already exists. Skipping.
[2026-01-22T18:30:06.907+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025052903.1 already exists. Skipping.
[2026-01-22T18:30:06.972+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053001.1 already exists. Skipping.
[2026-01-22T18:30:06.979+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053002.1 already exists. Skipping.
[2026-01-22T18:30:07.028+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053003.1 already exists. Skipping.
[2026-01-22T18:30:07.053+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053101.1 already exists. Skipping.
[2026-01-22T18:30:07.084+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053102.1 already exists. Skipping.
[2026-01-22T18:30:07.151+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/05/marginalpibc_2025053103.1 already exists. Skipping.
[2026-01-22T18:30:07.180+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060101.1 already exists. Skipping.
[2026-01-22T18:30:07.224+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060102.1 already exists. Skipping.
[2026-01-22T18:30:07.259+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060103.1 already exists. Skipping.
[2026-01-22T18:30:07.344+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060201.1 already exists. Skipping.
[2026-01-22T18:30:07.392+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060202.1 already exists. Skipping.
[2026-01-22T18:30:07.418+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060203.1 already exists. Skipping.
[2026-01-22T18:30:07.494+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060301.1 already exists. Skipping.
[2026-01-22T18:30:07.528+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060302.1 already exists. Skipping.
[2026-01-22T18:30:07.565+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060303.1 already exists. Skipping.
[2026-01-22T18:30:07.641+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060401.1 already exists. Skipping.
[2026-01-22T18:30:07.670+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060402.1 already exists. Skipping.
[2026-01-22T18:30:07.698+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060403.1 already exists. Skipping.
[2026-01-22T18:30:07.776+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060501.1 already exists. Skipping.
[2026-01-22T18:30:07.865+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060502.1 already exists. Skipping.
[2026-01-22T18:30:07.907+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060503.1 already exists. Skipping.
[2026-01-22T18:30:07.959+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060601.1 already exists. Skipping.
[2026-01-22T18:30:07.998+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060602.1 already exists. Skipping.
[2026-01-22T18:30:08.068+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060603.1 already exists. Skipping.
[2026-01-22T18:30:08.153+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060701.1 already exists. Skipping.
[2026-01-22T18:30:08.215+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060702.1 already exists. Skipping.
[2026-01-22T18:30:08.269+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060703.1 already exists. Skipping.
[2026-01-22T18:30:08.352+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060801.1 already exists. Skipping.
[2026-01-22T18:30:08.366+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060802.1 already exists. Skipping.
[2026-01-22T18:30:08.433+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060803.1 already exists. Skipping.
[2026-01-22T18:30:08.450+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060901.1 already exists. Skipping.
[2026-01-22T18:30:08.455+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060902.1 already exists. Skipping.
[2026-01-22T18:30:08.461+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025060903.1 already exists. Skipping.
[2026-01-22T18:30:08.492+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061001.1 already exists. Skipping.
[2026-01-22T18:30:08.524+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061002.1 already exists. Skipping.
[2026-01-22T18:30:08.580+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061003.1 already exists. Skipping.
[2026-01-22T18:30:08.607+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061101.1 already exists. Skipping.
[2026-01-22T18:30:08.624+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061102.1 already exists. Skipping.
[2026-01-22T18:30:08.649+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061103.1 already exists. Skipping.
[2026-01-22T18:30:08.689+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061201.1 already exists. Skipping.
[2026-01-22T18:30:08.740+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061202.1 already exists. Skipping.
[2026-01-22T18:30:08.810+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061203.1 already exists. Skipping.
[2026-01-22T18:30:08.893+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061301.1 already exists. Skipping.
[2026-01-22T18:30:08.975+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061302.1 already exists. Skipping.
[2026-01-22T18:30:09.054+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061303.1 already exists. Skipping.
[2026-01-22T18:30:09.112+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061401.1 already exists. Skipping.
[2026-01-22T18:30:09.129+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061402.1 already exists. Skipping.
[2026-01-22T18:30:09.184+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061403.1 already exists. Skipping.
[2026-01-22T18:30:09.226+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061501.1 already exists. Skipping.
[2026-01-22T18:30:09.278+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061502.1 already exists. Skipping.
[2026-01-22T18:30:09.311+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061503.1 already exists. Skipping.
[2026-01-22T18:30:09.365+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061601.1 already exists. Skipping.
[2026-01-22T18:30:09.408+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061602.1 already exists. Skipping.
[2026-01-22T18:30:09.477+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061603.1 already exists. Skipping.
[2026-01-22T18:30:09.572+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061701.1 already exists. Skipping.
[2026-01-22T18:30:09.613+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061702.1 already exists. Skipping.
[2026-01-22T18:30:09.663+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061703.1 already exists. Skipping.
[2026-01-22T18:30:09.761+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061801.1 already exists. Skipping.
[2026-01-22T18:30:09.813+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061802.1 already exists. Skipping.
[2026-01-22T18:30:09.843+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061803.1 already exists. Skipping.
[2026-01-22T18:30:09.909+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061901.1 already exists. Skipping.
[2026-01-22T18:30:09.960+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061902.1 already exists. Skipping.
[2026-01-22T18:30:10.009+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025061903.1 already exists. Skipping.
[2026-01-22T18:30:10.114+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062001.1 already exists. Skipping.
[2026-01-22T18:30:10.199+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062002.1 already exists. Skipping.
[2026-01-22T18:30:10.252+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062003.1 already exists. Skipping.
[2026-01-22T18:30:10.259+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062101.1 already exists. Skipping.
[2026-01-22T18:30:10.265+0000] {marginalpibc.py:63} INFO - File bronze/omie/marginalpibc/2025/06/marginalpibc_2025062102.1 already exists. Skipping.
