[2026-01-22T19:13:11.186+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-22T19:13:11.699+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.738+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: omie_pipeline.download_marginal_pdbc manual__2026-01-22T19:12:31.807662+00:00 [queued]>
[2026-01-22T19:13:11.741+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-01-22T19:13:18.808+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250602.1 already exists. Skipping download.
[2026-01-22T19:13:18.825+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250603.1 already exists. Skipping download.
[2026-01-22T19:13:18.841+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250604.1 already exists. Skipping download.
[2026-01-22T19:13:18.879+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250605.1 already exists. Skipping download.
[2026-01-22T19:13:18.900+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250606.1 already exists. Skipping download.
[2026-01-22T19:13:18.958+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250607.1 already exists. Skipping download.
[2026-01-22T19:13:18.977+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250608.1 already exists. Skipping download.
[2026-01-22T19:13:18.998+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250609.1 already exists. Skipping download.
[2026-01-22T19:13:19.023+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250610.1 already exists. Skipping download.
[2026-01-22T19:13:19.047+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250611.1 already exists. Skipping download.
[2026-01-22T19:13:19.070+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250612.1 already exists. Skipping download.
[2026-01-22T19:13:19.084+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250613.1 already exists. Skipping download.
[2026-01-22T19:13:19.120+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250614.1 already exists. Skipping download.
[2026-01-22T19:13:19.139+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250615.1 already exists. Skipping download.
[2026-01-22T19:13:19.169+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250616.1 already exists. Skipping download.
[2026-01-22T19:13:19.197+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250617.1 already exists. Skipping download.
[2026-01-22T19:13:19.226+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250618.1 already exists. Skipping download.
[2026-01-22T19:13:19.242+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250619.1 already exists. Skipping download.
[2026-01-22T19:13:19.268+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250620.1 already exists. Skipping download.
[2026-01-22T19:13:19.290+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250621.1 already exists. Skipping download.
[2026-01-22T19:13:19.310+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250622.1 already exists. Skipping download.
[2026-01-22T19:13:19.362+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250623.1 already exists. Skipping download.
[2026-01-22T19:13:19.390+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250624.1 already exists. Skipping download.
[2026-01-22T19:13:19.416+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250625.1 already exists. Skipping download.
[2026-01-22T19:13:19.442+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250626.1 already exists. Skipping download.
[2026-01-22T19:13:19.463+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250627.1 already exists. Skipping download.
[2026-01-22T19:13:19.488+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250628.1 already exists. Skipping download.
[2026-01-22T19:13:19.509+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250629.1 already exists. Skipping download.
[2026-01-22T19:13:19.544+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/06/marginalpdbc_20250630.1 already exists. Skipping download.
[2026-01-22T19:13:19.557+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250701.1 already exists. Skipping download.
[2026-01-22T19:13:19.574+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250702.1 already exists. Skipping download.
[2026-01-22T19:13:19.588+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250703.1 already exists. Skipping download.
[2026-01-22T19:13:19.606+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250704.1 already exists. Skipping download.
[2026-01-22T19:13:19.632+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250705.1 already exists. Skipping download.
[2026-01-22T19:13:19.649+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250706.1 already exists. Skipping download.
[2026-01-22T19:13:19.672+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250707.1 already exists. Skipping download.
[2026-01-22T19:13:19.694+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250708.1 already exists. Skipping download.
[2026-01-22T19:13:19.712+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250709.1 already exists. Skipping download.
[2026-01-22T19:13:19.757+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250710.1 already exists. Skipping download.
[2026-01-22T19:13:19.790+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250711.1 already exists. Skipping download.
[2026-01-22T19:13:19.833+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250712.1 already exists. Skipping download.
[2026-01-22T19:13:19.852+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250713.1 already exists. Skipping download.
[2026-01-22T19:13:19.886+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250714.1 already exists. Skipping download.
[2026-01-22T19:13:19.898+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250715.1 already exists. Skipping download.
[2026-01-22T19:13:19.925+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250716.1 already exists. Skipping download.
[2026-01-22T19:13:19.951+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250717.1 already exists. Skipping download.
[2026-01-22T19:13:19.981+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250718.1 already exists. Skipping download.
[2026-01-22T19:13:20.006+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250719.1 already exists. Skipping download.
[2026-01-22T19:13:20.035+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250720.1 already exists. Skipping download.
[2026-01-22T19:13:20.053+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250721.1 already exists. Skipping download.
[2026-01-22T19:13:20.070+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250722.1 already exists. Skipping download.
[2026-01-22T19:13:20.089+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250723.1 already exists. Skipping download.
[2026-01-22T19:13:20.104+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250724.1 already exists. Skipping download.
[2026-01-22T19:13:20.126+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250725.1 already exists. Skipping download.
[2026-01-22T19:13:20.152+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250726.1 already exists. Skipping download.
[2026-01-22T19:13:20.187+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250727.1 already exists. Skipping download.
[2026-01-22T19:13:20.204+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250728.1 already exists. Skipping download.
[2026-01-22T19:13:20.223+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250729.1 already exists. Skipping download.
[2026-01-22T19:13:20.262+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250730.1 already exists. Skipping download.
[2026-01-22T19:13:20.301+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/07/marginalpdbc_20250731.1 already exists. Skipping download.
[2026-01-22T19:13:20.334+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250801.1 already exists. Skipping download.
[2026-01-22T19:13:20.379+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250802.1 already exists. Skipping download.
[2026-01-22T19:13:20.397+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250803.1 already exists. Skipping download.
[2026-01-22T19:13:20.439+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250804.1 already exists. Skipping download.
[2026-01-22T19:13:20.487+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250805.1 already exists. Skipping download.
[2026-01-22T19:13:20.569+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250806.1 already exists. Skipping download.
[2026-01-22T19:13:20.642+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250807.1 already exists. Skipping download.
[2026-01-22T19:13:20.704+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250808.1 already exists. Skipping download.
[2026-01-22T19:13:20.750+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250809.1 already exists. Skipping download.
[2026-01-22T19:13:20.806+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250810.1 already exists. Skipping download.
[2026-01-22T19:13:20.838+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250811.1 already exists. Skipping download.
[2026-01-22T19:13:20.876+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250812.1 already exists. Skipping download.
[2026-01-22T19:13:20.921+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250813.1 already exists. Skipping download.
[2026-01-22T19:13:20.951+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250814.1 already exists. Skipping download.
[2026-01-22T19:13:21.039+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250815.1 already exists. Skipping download.
[2026-01-22T19:13:21.073+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250816.1 already exists. Skipping download.
[2026-01-22T19:13:21.132+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250817.1 already exists. Skipping download.
[2026-01-22T19:13:21.161+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250818.1 already exists. Skipping download.
[2026-01-22T19:13:21.192+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250819.1 already exists. Skipping download.
[2026-01-22T19:13:21.240+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250820.1 already exists. Skipping download.
[2026-01-22T19:13:21.284+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250821.1 already exists. Skipping download.
[2026-01-22T19:13:21.320+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250822.1 already exists. Skipping download.
[2026-01-22T19:13:21.370+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250823.1 already exists. Skipping download.
[2026-01-22T19:13:21.431+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250824.1 already exists. Skipping download.
[2026-01-22T19:13:21.471+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250825.1 already exists. Skipping download.
[2026-01-22T19:13:21.508+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250826.1 already exists. Skipping download.
[2026-01-22T19:13:21.543+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250827.1 already exists. Skipping download.
[2026-01-22T19:13:21.598+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250828.1 already exists. Skipping download.
[2026-01-22T19:13:21.660+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250829.1 already exists. Skipping download.
[2026-01-22T19:13:21.686+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250830.1 already exists. Skipping download.
[2026-01-22T19:13:21.718+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/08/marginalpdbc_20250831.1 already exists. Skipping download.
[2026-01-22T19:13:21.755+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250901.1 already exists. Skipping download.
[2026-01-22T19:13:21.800+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250902.1 already exists. Skipping download.
[2026-01-22T19:13:21.840+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250903.1 already exists. Skipping download.
[2026-01-22T19:13:21.866+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250904.1 already exists. Skipping download.
[2026-01-22T19:13:21.882+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250905.1 already exists. Skipping download.
[2026-01-22T19:13:21.914+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250906.1 already exists. Skipping download.
[2026-01-22T19:13:21.937+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250907.1 already exists. Skipping download.
[2026-01-22T19:13:21.949+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250908.1 already exists. Skipping download.
[2026-01-22T19:13:21.972+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250909.1 already exists. Skipping download.
[2026-01-22T19:13:22.007+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250910.1 already exists. Skipping download.
[2026-01-22T19:13:22.051+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250911.1 already exists. Skipping download.
[2026-01-22T19:13:22.097+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250912.1 already exists. Skipping download.
[2026-01-22T19:13:22.126+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250913.1 already exists. Skipping download.
[2026-01-22T19:13:22.165+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250914.1 already exists. Skipping download.
[2026-01-22T19:13:22.193+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250915.1 already exists. Skipping download.
[2026-01-22T19:13:22.221+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250916.1 already exists. Skipping download.
[2026-01-22T19:13:22.292+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250917.1 already exists. Skipping download.
[2026-01-22T19:13:22.343+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250918.1 already exists. Skipping download.
[2026-01-22T19:13:22.407+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250919.1 already exists. Skipping download.
[2026-01-22T19:13:22.441+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250920.1 already exists. Skipping download.
[2026-01-22T19:13:22.469+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250921.1 already exists. Skipping download.
[2026-01-22T19:13:22.495+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250922.1 already exists. Skipping download.
[2026-01-22T19:13:22.521+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250923.1 already exists. Skipping download.
[2026-01-22T19:13:22.554+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250924.1 already exists. Skipping download.
[2026-01-22T19:13:22.584+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250925.1 already exists. Skipping download.
[2026-01-22T19:13:22.610+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250926.1 already exists. Skipping download.
[2026-01-22T19:13:22.625+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250927.1 already exists. Skipping download.
[2026-01-22T19:13:22.653+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250928.1 already exists. Skipping download.
[2026-01-22T19:13:22.683+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250929.1 already exists. Skipping download.
[2026-01-22T19:13:22.708+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/09/marginalpdbc_20250930.1 already exists. Skipping download.
[2026-01-22T19:13:22.749+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251001.1 already exists. Skipping download.
[2026-01-22T19:13:22.805+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251002.1 already exists. Skipping download.
[2026-01-22T19:13:22.847+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251003.1 already exists. Skipping download.
[2026-01-22T19:13:22.881+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251004.1 already exists. Skipping download.
[2026-01-22T19:13:22.921+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251005.1 already exists. Skipping download.
[2026-01-22T19:13:22.998+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251006.1 already exists. Skipping download.
[2026-01-22T19:13:23.021+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251007.1 already exists. Skipping download.
[2026-01-22T19:13:23.053+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251008.1 already exists. Skipping download.
[2026-01-22T19:13:23.074+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251009.1 already exists. Skipping download.
[2026-01-22T19:13:23.100+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251010.1 already exists. Skipping download.
[2026-01-22T19:13:23.112+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251011.1 already exists. Skipping download.
[2026-01-22T19:13:23.142+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251012.1 already exists. Skipping download.
[2026-01-22T19:13:23.166+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251013.1 already exists. Skipping download.
[2026-01-22T19:13:23.190+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251014.1 already exists. Skipping download.
[2026-01-22T19:13:23.226+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251015.1 already exists. Skipping download.
[2026-01-22T19:13:23.294+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251016.1 already exists. Skipping download.
[2026-01-22T19:13:23.369+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251017.1 already exists. Skipping download.
[2026-01-22T19:13:23.407+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251018.1 already exists. Skipping download.
[2026-01-22T19:13:23.427+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251019.1 already exists. Skipping download.
[2026-01-22T19:13:23.460+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251020.1 already exists. Skipping download.
[2026-01-22T19:13:23.480+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251021.1 already exists. Skipping download.
[2026-01-22T19:13:23.492+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251022.1 already exists. Skipping download.
[2026-01-22T19:13:23.570+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251023.1 already exists. Skipping download.
[2026-01-22T19:13:23.598+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251024.1 already exists. Skipping download.
[2026-01-22T19:13:23.618+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251025.1 already exists. Skipping download.
[2026-01-22T19:13:23.640+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251026.1 already exists. Skipping download.
[2026-01-22T19:13:23.656+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251027.1 already exists. Skipping download.
[2026-01-22T19:13:23.679+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251028.1 already exists. Skipping download.
[2026-01-22T19:13:23.698+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251029.1 already exists. Skipping download.
[2026-01-22T19:13:23.720+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20251030.1 from OMIE...
[2026-01-22T19:13:25.100+0000] {omie_client.py:68} INFO - File marginalpdbc_20251030.1 not found (404).
[2026-01-22T19:13:25.106+0000] {marginalpdbc.py:71} WARNING - Failed to download marginalpdbc_20251030.1
[2026-01-22T19:13:25.172+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/10/marginalpdbc_20251031.1 already exists. Skipping download.
[2026-01-22T19:13:25.237+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251101.1 already exists. Skipping download.
[2026-01-22T19:13:25.288+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251102.1 already exists. Skipping download.
[2026-01-22T19:13:25.308+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251103.1 already exists. Skipping download.
[2026-01-22T19:13:25.330+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251104.1 already exists. Skipping download.
[2026-01-22T19:13:25.354+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251105.1 already exists. Skipping download.
[2026-01-22T19:13:25.387+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251106.1 already exists. Skipping download.
[2026-01-22T19:13:25.406+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251107.1 already exists. Skipping download.
[2026-01-22T19:13:25.422+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251108.1 already exists. Skipping download.
[2026-01-22T19:13:25.430+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251109.1 already exists. Skipping download.
[2026-01-22T19:13:25.470+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251110.1 already exists. Skipping download.
[2026-01-22T19:13:25.517+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251111.1 already exists. Skipping download.
[2026-01-22T19:13:25.560+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251112.1 already exists. Skipping download.
[2026-01-22T19:13:25.591+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251113.1 already exists. Skipping download.
