[2026-01-20T21:00:11.208+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251122.1 already exists. Skipping download.
[2026-01-20T21:00:11.213+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251123.1 already exists. Skipping download.
[2026-01-20T21:00:11.216+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251124.1 already exists. Skipping download.
[2026-01-20T21:00:11.222+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251125.1 already exists. Skipping download.
[2026-01-20T21:00:11.225+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251126.1 already exists. Skipping download.
[2026-01-20T21:00:11.228+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20251127.1 from OMIE...
[2026-01-20T21:00:11.656+0000] {omie_client.py:68} INFO - File marginalpdbc_20251127.1 not found (404).
[2026-01-20T21:00:11.657+0000] {marginalpdbc.py:71} WARNING - Failed to download marginalpdbc_20251127.1
[2026-01-20T21:00:11.660+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251128.1 already exists. Skipping download.
[2026-01-20T21:00:11.663+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251129.1 already exists. Skipping download.
[2026-01-20T21:00:11.665+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/11/marginalpdbc_20251130.1 already exists. Skipping download.
[2026-01-20T21:00:11.669+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251201.1 already exists. Skipping download.
[2026-01-20T21:00:11.671+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251202.1 already exists. Skipping download.
[2026-01-20T21:00:11.674+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251203.1 already exists. Skipping download.
[2026-01-20T21:00:11.677+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251204.1 already exists. Skipping download.
[2026-01-20T21:00:11.680+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251205.1 already exists. Skipping download.
[2026-01-20T21:00:11.683+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251206.1 already exists. Skipping download.
[2026-01-20T21:00:11.685+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251207.1 already exists. Skipping download.
[2026-01-20T21:00:11.688+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251208.1 already exists. Skipping download.
[2026-01-20T21:00:11.691+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251209.1 already exists. Skipping download.
[2026-01-20T21:00:11.693+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251210.1 already exists. Skipping download.
[2026-01-20T21:00:11.696+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251211.1 already exists. Skipping download.
[2026-01-20T21:00:11.699+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251212.1 already exists. Skipping download.
[2026-01-20T21:00:11.703+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251213.1 already exists. Skipping download.
[2026-01-20T21:00:11.706+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251214.1 already exists. Skipping download.
[2026-01-20T21:00:11.709+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251215.1 already exists. Skipping download.
[2026-01-20T21:00:11.712+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251216.1 already exists. Skipping download.
[2026-01-20T21:00:11.715+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251217.1 already exists. Skipping download.
[2026-01-20T21:00:11.718+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251218.1 already exists. Skipping download.
[2026-01-20T21:00:11.721+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251219.1 already exists. Skipping download.
[2026-01-20T21:00:11.725+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251220.1 already exists. Skipping download.
[2026-01-20T21:00:11.729+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251221.1 already exists. Skipping download.
[2026-01-20T21:00:11.732+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251222.1 already exists. Skipping download.
[2026-01-20T21:00:11.735+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251223.1 already exists. Skipping download.
[2026-01-20T21:00:11.738+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251224.1 already exists. Skipping download.
[2026-01-20T21:00:11.743+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251225.1 already exists. Skipping download.
[2026-01-20T21:00:11.747+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251226.1 already exists. Skipping download.
[2026-01-20T21:00:11.751+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251227.1 already exists. Skipping download.
[2026-01-20T21:00:11.757+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251228.1 already exists. Skipping download.
[2026-01-20T21:00:11.761+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251229.1 already exists. Skipping download.
[2026-01-20T21:00:11.767+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251230.1 already exists. Skipping download.
[2026-01-20T21:00:11.776+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2025/12/marginalpdbc_20251231.1 already exists. Skipping download.
[2026-01-20T21:00:11.783+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260101.1 already exists. Skipping download.
[2026-01-20T21:00:11.786+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260102.1 already exists. Skipping download.
[2026-01-20T21:00:11.790+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260103.1 already exists. Skipping download.
[2026-01-20T21:00:11.796+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260104.1 already exists. Skipping download.
[2026-01-20T21:00:11.800+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260105.1 already exists. Skipping download.
[2026-01-20T21:00:11.806+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260106.1 already exists. Skipping download.
[2026-01-20T21:00:11.812+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260107.1 already exists. Skipping download.
[2026-01-20T21:00:11.817+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260108.1 already exists. Skipping download.
[2026-01-20T21:00:11.823+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260109.1 already exists. Skipping download.
[2026-01-20T21:00:11.827+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260110.1 already exists. Skipping download.
[2026-01-20T21:00:11.831+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260111.1 already exists. Skipping download.
[2026-01-20T21:00:11.834+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260112.1 already exists. Skipping download.
[2026-01-20T21:00:11.838+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260113.1 already exists. Skipping download.
[2026-01-20T21:00:11.843+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260114.1 already exists. Skipping download.
[2026-01-20T21:00:11.845+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20260115.1 from OMIE...
[2026-01-20T21:00:12.190+0000] {filesystem.py:48} INFO - Saved file to /opt/***/local_data/bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260115.1
[2026-01-20T21:00:12.194+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260116.1 already exists. Skipping download.
[2026-01-20T21:00:12.196+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20260117.1 from OMIE...
[2026-01-20T21:00:12.555+0000] {filesystem.py:48} INFO - Saved file to /opt/***/local_data/bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260117.1
[2026-01-20T21:00:12.558+0000] {omie_client.py:64} INFO - Downloading marginalpdbc_20260118.1 from OMIE...
[2026-01-20T21:00:12.936+0000] {filesystem.py:48} INFO - Saved file to /opt/***/local_data/bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260118.1
[2026-01-20T21:00:12.942+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260119.1 already exists. Skipping download.
[2026-01-20T21:00:12.953+0000] {marginalpdbc.py:65} INFO - File bronze/omie/marginalpdbc/2026/01/marginalpdbc_20260120.1 already exists. Skipping download.
[2026-01-20T21:00:12.957+0000] {python.py:237} INFO - Done. Returned value was: {'start': '2025-01-01', 'end': '2026-01-20'}
[2026-01-20T21:00:12.960+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-01-20T21:00:13.004+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=omie_pipeline, task_id=download_marginal_pdbc, run_id=manual__2026-01-20T21:00:07.280516+00:00, execution_date=20260120T210007, start_date=20260120T210009, end_date=20260120T210013
[2026-01-20T21:00:13.089+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-01-20T21:00:13.131+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-01-20T21:00:13.173+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
